date,location,pm25,pm10,no2,o3,co,temperature,humidity,wind_speed,aqi
2022-05-27,Europe,31.93123653381087,150.51979795688823,56.61297740200123,20.344512325271793,2.235730654712629,18.87064371331873,45.880217199812606,4.114497425420131,73.9706798065144
2032-11-26,Europe,93.20684513100046,229.95499942071876,9.631227812583328,77.84400075573346,2.0366215680801862,25.682895600523764,29.00978448127163,6.964944561947354,119.03848192906788
2031-06-16,Europe,170.07082725829733,69.67547683034616,7.9446440777430585,84.5541348489014,2.4632191986839023,5.732572717311654,85.3437580796734,1.1565863177126823,130.79872781781407
2034-05-05,Asia,123.36186702480965,23.767472167707858,47.47919221827691,78.91545851311605,0.6079069259418483,36.03138201095048,61.034415473765605,5.234711745778573,82.36186044529529
2028-08-07,Australia,147.6470916317744,136.91753344544446,71.52954212954059,98.14699467492377,2.8433582777967144,8.887241687787004,89.15912679240358,7.847304838306681,142.47091497604958
2022-05-17,North America,45.20092420899163,206.38615378394528,29.243860700044333,90.46491684068346,0.5802269754505814,6.664526495965104,32.17061127011734,2.1051565768649523,80.37588117140163
2031-03-15,Africa,193.2241759600911,161.84763493136865,23.582887167662633,57.5895694118756,0.17444407269971723,12.52623503466603,58.208490496247975,4.303867397149011,136.3879713222006
2030-03-25,Asia,86.7753006037288,269.3305521348295,61.114328398480936,100.10140210007678,2.123784839473452,22.581128708237127,27.692033837824255,3.827723645313515,132.91102440307003
2031-09-23,Australia,134.1907493163685,141.51421833240613,50.15685248523705,86.09651963569567,0.6353267357736174,16.50440913355417,56.69930787790458,3.682205831863457,113.13817498737778
2022-01-19,Europe,13.585728372215,107.08078768286553,47.37705067676038,23.24034123665121,2.300384220932466,20.405096276689463,82.2854276724606,6.6809525962618705,54.62460879101866
2028-02-21,Australia,34.19065982850535,276.4936293381402,16.197589935765585,69.38602069948017,2.4056130361488948,7.949488467726049,27.652459639065583,5.226212731438304,102.88763419468143
2023-03-25,Asia,158.5865112781346,133.90463801762667,18.197098899573923,90.14113868529321,0.7864277979006401,13.158662040290096,38.87541652094992,8.074495395879815,121.5724280309028
2027-05-03,Asia,193.9141946488484,95.50140125909125,26.13408319430182,70.86170218901086,0.3514889586681129,8.418127870233471,67.76813385445713,1.0495693551263454,127.6016122176278
2024-08-03,Asia,70.81051746054086,47.345101506822516,20.51292010114527,114.39315160467574,1.5523808022085195,13.039730528943878,25.340092525601577,4.812137710922634,71.93825106051341
2033-08-07,North America,17.06433963884032,242.12673650042984,77.85835587848271,21.16403950296465,2.681633680648044,29.615815939488463,51.77894471321609,0.6329878554873483,92.45061821322078
2027-04-05,South America,78.56465437622613,251.02560902339607,6.395826226711803,89.45538621667104,2.5571441929851995,25.13517781594949,43.3143139388352,2.5981682381587117,122.99827541675826
2030-02-25,Africa,13.318944753010499,29.323379398248157,51.954225382199304,100.68958925724506,0.43953912385077964,16.688982358946994,78.67037356348251,7.86607076512448,28.25069225780012
2033-06-20,North America,46.55088752986914,120.42076755242694,43.81991186565787,87.29185143956894,2.897871467103733,14.142954341925737,23.435319518134314,1.5074838396973818,88.52853673470807
2032-12-29,North America,152.9696828602103,229.96540728742872,29.24384269238272,52.414350557084695,0.8654526666233673,39.91347414531198,80.4376827420639,1.5030031984091348,137.2386142644073
2022-08-27,South America,188.04679564023428,284.98691729665507,71.56915340779815,52.40283445236586,1.1132344133668177,31.875368925807756,69.2542425336035,4.313665031992812,171.87113983886283
2022-07-24,North America,26.615326030088465,125.7891194765734,55.26219331544617,74.52242555825138,0.5322457049091809,33.77154663024827,40.803336943153695,7.880945433254825,53.586055477980956
2029-02-20,Asia,116.00114797399677,264.1749607862582,79.87657634924199,53.680783998997924,1.1956286000736736,5.92276227238306,33.84379741454457,6.561217325609723,133.50234703383694
2033-11-19,Asia,58.237360763566066,130.24171382901463,17.649196949486402,107.1501297102414,1.9433592083270719,7.0855377892693605,86.51234365337635,7.926675162363941,82.97229847505277
2035-06-29,Australia,36.421233900846616,70.25849562794147,11.590087690087156,22.092368012389542,1.5676269543417218,29.941506469689465,58.77355883160284,0.9707100709947856,49.840146991745996
2031-04-12,Europe,51.60624367939593,20.964920257523513,15.454795059975797,80.30730827700278,2.499864506682077,11.714149946392105,44.134433649783546,5.855394225321769,61.93165435112909
2030-02-20,North America,119.77498282456442,112.45068648280633,25.19682256884472,24.75264568510015,1.9597723526447832,19.897940232254406,23.11279538633798,4.806280320729259,105.06615905674026
2034-01-08,Europe,22.3755552743526,125.97301420366404,36.25902436759671,69.4175782748946,0.8642789672029824,11.445830312462153,31.60489753421738,9.012202628243955,52.25707167503054
2029-05-11,Africa,92.50153327199932,284.63290808845414,69.69524637514571,88.71393226517645,1.7165702916888148,11.197516699027718,61.87155105437542,7.504723499644218,132.69512096363007
2035-07-23,Asia,35.693291681481135,77.69967067777439,26.269382474666497,28.206200821627387,0.28615426507580793,8.817693309126883,55.91767177980727,4.531239959386882,39.21795553327071
2033-05-29,Australia,61.80863995495148,127.02459824490131,73.64324825207616,87.44365436386188,1.7842926261589374,25.799103864568302,73.0327081591683,5.7615667390714105,87.0717319647344
2025-09-10,Africa,46.24332265122014,27.043156350471683,39.71807663035375,25.397803433220002,1.2300251056673588,30.875548055737667,78.43863011271125,4.535916467924626,44.41258411610375
2034-01-18,Australia,177.76534496787048,233.79112582558818,53.53025139042369,78.26091201920529,0.38535562696190007,6.989561080239046,47.80223618563869,4.690896032475075,150.31025672617943
2024-03-27,South America,144.52215286554502,276.23954615139627,24.830578554196308,65.61083322551741,0.9916454636732668,14.644314468459216,27.065094107850012,6.523782437321178,143.97114486440248
2024-03-31,Asia,175.0078900000194,86.58978123741772,16.701036201765344,42.78824491901878,2.704452278542856,28.04289395255376,75.40708320500215,2.5570804883002847,135.5400863344101
2022-07-12,Africa,82.85793856406157,140.11863097924606,70.20927054935369,22.270360394083273,1.7995100475475485,18.731060786223367,58.761807023075015,3.665246598311677,94.42094892774418
2026-11-12,South America,69.54853932219731,54.19153398247832,13.212963539012295,90.94395535610082,2.7194680619348484,29.663306061997964,88.58543219072764,3.1520098165647665,80.50563737767013
2031-12-25,Africa,82.31156703057574,147.9139204876094,63.0515979325267,51.99856467147065,1.291331562226246,31.572987466328325,75.74449413489492,8.10762283114641,91.20972276343014
2034-08-30,Australia,13.52415718763742,57.335889820346715,48.573822955764314,19.5183855000494,2.9388349382312553,6.130291257225165,43.03509051277719,9.448463348396093,50.73158597100761
2022-09-08,South America,147.69381227822606,166.53757843736258,69.58533362591366,95.00682721000062,1.1440552551447523,18.33009224024228,49.994309495586975,4.43585567542127,132.72354756908638
2026-11-24,South America,76.45676681006488,225.69417132102527,58.836380907363285,35.61841518322028,2.2947333839219772,30.519863239333663,36.49031814206192,1.2324610915765637,114.66048642720142
2032-02-18,Asia,69.53152267959041,174.93597694796708,26.124807658365636,91.00972590760725,0.9856689420921648,18.24455942449797,55.839894792508225,1.3887343349147399,89.78968131058296
2028-09-29,Europe,123.64680242040126,88.66148194846527,48.08206979429571,72.13885545348103,0.40737259050488017,5.204162104504714,69.75074720044225,4.2960950567180465,92.96767256869589
2025-03-13,Australia,92.88748322486512,119.06287593129343,5.980521470408546,31.398191273695634,2.5158641305332994,16.770602633147888,62.874213183392314,4.252352515320723,96.6196393601706
2032-08-29,Australia,196.3602399625407,198.80036655757706,40.641375677932174,18.404629989227118,2.3114864279234633,35.54284647531354,43.94584239136141,1.888485748353879,165.5141955664029
2025-01-01,South America,77.68807815077226,185.13151698101103,11.451022667902675,75.25739169428883,2.47982419807308,38.317861279237846,77.63099354080208,8.167672465006017,105.33650427822045
2029-05-03,South America,126.64021001950354,58.296940673973374,37.170874835774725,12.773301546337168,0.9691141418882747,24.61808249143586,27.354112968999875,5.251280262780993,87.54258586342608
2027-01-22,Asia,69.21370911583384,256.5858525985087,13.22088559990079,17.201093335052413,2.140618714242814,15.722603606435902,29.97882850987139,1.536068691947011,109.31201293576059
2032-09-09,Europe,198.21304624002477,153.05289542916432,76.66098552090612,87.24409901633706,0.7377762584708384,21.312248686292218,48.2911696741278,1.437841980776263,152.0881972565625
2023-05-20,Australia,94.57109659682435,65.46338286739004,44.230096805579585,69.27612255414334,0.1328034551583054,13.267123446073533,69.1570319583989,4.73666259747622,70.25274194103469
2026-06-10,North America,130.48447406469256,54.39143192092419,73.49134889574825,45.89247922198146,2.6128174493434373,10.884399298721025,68.59299746680854,1.6099464008819229,112.33223685213771
2028-10-08,North America,34.07711748100864,290.35449690063643,6.677466722432438,69.3150736935266,1.6182239124623798,22.273734675121144,45.65664099014505,5.83136314296968,96.2284095241575
2028-12-21,Europe,149.27460082409505,98.82983112859289,52.82399629114234,75.08142602774114,2.9525946786980564,30.783939610124914,68.7625533114431,4.157648531200463,134.09721003104602
2025-10-19,Africa,61.149910996368185,274.4062046165852,28.021587644496517,72.1814452868913,1.2166035152208656,12.78626891132548,24.241004267691153,9.236906252169629,104.38664290584389
2030-03-14,Asia,95.23651803763767,134.96388365530288,37.38717469739272,80.68094126670395,2.8749317202694638,36.8338059547097,40.30153648774023,4.479645970085883,113.01724002820315
2032-06-13,Europe,177.795281842217,128.0580005268933,70.48155464110172,113.43169102094039,1.8836660640704224,10.88796735627334,68.56413192918785,6.337086549188085,148.46481763005542
2023-12-19,North America,194.40497782816928,216.26011150184095,78.50158210690586,52.7655272092428,1.5853947083269038,24.544405176247494,32.882898072932804,8.207864435045163,166.31515193736456
2031-07-17,South America,90.66869934966783,22.7673205771292,23.486896582501426,43.126655480333376,0.9781478492212673,32.17341404877166,34.88984200259196,3.3773232461487437,64.61965367485945
2034-02-21,North America,168.61250691135498,114.66506605650935,76.11899640149763,14.227840213318668,2.4933013896909486,12.468596894112887,26.081783325437126,5.362940750243345,139.07644633378874
2023-10-21,South America,20.136308964473542,104.7407994137065,56.65452116612894,26.178036254244354,2.5035047644762574,15.375555643870214,45.51297113003784,1.6489298652637048,62.92967936959811
2032-12-22,Asia,171.03906566014987,263.067466399533,76.3560435767953,21.687479746925696,1.309095643390183,6.801948709164993,77.74490684152212,4.611309278122572,158.09004395598825
2034-05-22,South America,129.60696120900343,168.15459092581932,47.17752489659075,46.89886055597085,2.209150111637537,38.038193890110726,78.54513866759032,4.070302576351736,127.14154490503981
2035-09-04,Europe,102.85417199440437,122.07964402279053,77.0567213743603,77.0989801696561,1.3969900137569888,22.044026768206766,80.36537729605843,4.56779619155955,102.25083869034277
2033-08-05,South America,179.0931039760771,94.50220688392106,71.93415936105752,15.096728024804175,2.2450119539533615,7.250716126879397,22.569282064221706,1.5203973341103314,138.692696801425
2032-04-22,Africa,170.61407227621862,185.34274646697614,14.644380591908453,90.04315049001534,2.9831514544840125,34.054438460914476,89.54420941206227,4.284806479811162,159.59952695235245
2030-03-09,Europe,66.41956823117869,62.46847935214211,28.309244532629787,53.71762449755132,0.8612393099159237,24.927045566737355,55.18488672682668,8.767534856602904,58.78460179667771
2034-09-12,Asia,160.3827926455039,88.93733518245884,23.22973936343839,115.98549673673001,1.93875212582122,6.934965113846399,81.0908921232215,9.402023394312446,126.8454833667146
2027-10-06,Europe,28.903277395850793,102.21140621812992,47.90744945376928,72.52234727111326,1.2016460988090338,20.78137997151414,83.35802442950609,2.796409753314128,56.447277187545616
2025-06-09,Africa,166.32514773880033,190.21450532994348,65.2099573629444,94.84985436273378,1.6902775345806595,20.204106492280182,56.01487679296004,3.3547622330623867,151.98750524798535
2028-10-18,Asia,138.33656742441758,124.51138852461312,61.955858516516095,104.72993555267364,2.6350271128603207,10.112860670393783,23.576282571109864,0.590786695913202,136.44065029245743
2023-01-19,North America,26.69460287706912,161.61932403361385,59.506184921260754,107.773093145808,1.107970021389499,19.71304831805487,61.822883648990704,1.5980189708954664,71.76293090161076
2029-02-20,Africa,139.78523296008572,202.12271385464425,33.14486568016894,67.03079246477878,0.30992607620958545,14.898245555273315,43.386541804589186,3.7786366257936326,121.43266400373247
2022-07-13,Asia,120.29866256851032,287.7560482261524,15.472766122087096,53.641681427418916,2.4169178372045814,29.497966333969373,34.473667075650496,7.008533098087938,145.98913078554267
2032-06-04,South America,122.96451921755852,234.15447118877066,20.793766522144942,71.65664886572834,1.7095720800893806,5.192218244384835,32.775071276927655,3.2759402073194304,133.01563269848015
2032-03-08,Europe,65.26414767464271,133.47189856019014,60.62580947362495,54.22774417791707,1.403262746711994,8.723158019781664,59.148495970651105,1.2162739011582115,83.29658429187305
2029-01-25,Asia,60.6344680024406,229.5171048312319,16.065075429467242,36.47864662115657,0.6316658359981898,37.15270831667819,27.31323720205613,7.4432435637314205,85.01244771935042
2029-01-09,Europe,154.8816712902638,285.9143706573795,21.721002870014082,45.63118098833342,0.3692729219432951,20.166666456239952,77.51511878927008,4.9342710307134,142.02107369687607
2029-07-26,South America,58.79456139327543,159.82655278315494,36.841448965511844,35.604684186245876,0.9083331229112055,11.166369113619423,35.91053456124946,5.432373466497071,75.3426130663824
